mapping,class_id,operator_error_rank,operator_error,state_error,tags,order_indices,order_labels
bk,84,5933,0.08444127435174012,0.010955375348436,,0 1 5 2 6 7 8 9 10 12 13 3 4 11,P0000 P0001 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0011
bk,329,5934,0.08444127435174012,0.010955375348436,,0 3 5 1 6 7 8 9 10 12 13 2 4 11,P0000 P0003 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0011
bk,1134,5935,0.08444127435174012,0.010955375348436,,1 2 5 0 6 7 8 9 10 12 13 3 4 11,P0001 P0002 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0011
bk,1991,5936,0.08444127435174012,0.010955375348435988,,2 3 4 0 6 7 8 9 10 11 1 5 12 13,P0002 P0003 P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0005 P0012 P0013
bk,1993,5937,0.08444127435174012,0.049912890364899556,,2 3 4 0 6 7 8 9 10 12 13 1 5 11,P0002 P0003 P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0011
bk,2039,5938,0.08444127435174012,0.010955375348436,,2 3 5 0 6 7 8 9 10 12 13 1 4 11,P0002 P0003 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0011
bk,43,5939,0.08444127435174013,0.010955375348435988,,0 1 4 3 6 7 8 9 10 11 2 5 12 13,P0000 P0001 P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0005 P0012 P0013
bk,45,5940,0.08444127435174013,0.049912890364899556,,0 1 4 3 6 7 8 9 10 12 13 2 5 11,P0000 P0001 P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0011
bk,89,5941,0.08444127435174013,0.04991289036489955,,0 1 5 3 6 7 8 9 10 11 2 4 12 13,P0000 P0001 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0012 P0013
bk,91,5942,0.08444127435174013,0.010955375348436,,0 1 5 3 6 7 8 9 10 12 13 2 4 11,P0000 P0001 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0011
bk,166,5943,0.08444127435174013,0.010955375348435988,,0 2 4 1 6 7 8 9 10 11 3 5 12 13,P0000 P0002 P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0005 P0012 P0013
bk,175,5944,0.08444127435174013,0.049912890364899556,,0 2 4 3 6 7 8 9 10 12 13 1 5 11,P0000 P0002 P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0011
bk,212,5945,0.08444127435174013,0.04991289036489955,,0 2 5 1 6 7 8 9 10 11 3 4 12 13,P0000 P0002 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0012 P0013
bk,221,5946,0.08444127435174013,0.010955375348436,,0 2 5 3 6 7 8 9 10 12 13 1 4 11,P0000 P0002 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0011
bk,281,5947,0.08444127435174013,0.010955375348435988,,0 3 4 1 6 7 8 9 10 11 2 5 12 13,P0000 P0003 P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0005 P0012 P0013
bk,288,5948,0.08444127435174013,0.010955375348435988,,0 3 4 2 6 7 8 9 10 11 1 5 12 13,P0000 P0003 P0004 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0005 P0012 P0013
bk,327,5949,0.08444127435174013,0.04991289036489955,,0 3 5 1 6 7 8 9 10 11 2 4 12 13,P0000 P0003 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0012 P0013
bk,334,5950,0.08444127435174013,0.04991289036489955,,0 3 5 2 6 7 8 9 10 11 1 4 12 13,P0000 P0003 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0012 P0013
bk,1086,5951,0.08444127435174013,0.010955375348435988,,1 2 4 0 6 7 8 9 10 11 3 5 12 13,P0001 P0002 P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0005 P0012 P0013
bk,1093,5952,0.08444127435174013,0.010955375348435988,,1 2 4 3 6 7 8 9 10 11 0 5 12 13,P0001 P0002 P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0005 P0012 P0013
bk,1132,5953,0.08444127435174013,0.04991289036489955,,1 2 5 0 6 7 8 9 10 11 3 4 12 13,P0001 P0002 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0012 P0013
bk,1139,5954,0.08444127435174013,0.04991289036489955,,1 2 5 3 6 7 8 9 10 11 0 4 12 13,P0001 P0002 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0012 P0013
bk,1201,5955,0.08444127435174013,0.010955375348435988,,1 3 4 0 6 7 8 9 10 11 2 5 12 13,P0001 P0003 P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0005 P0012 P0013
bk,1210,5956,0.08444127435174013,0.049912890364899556,,1 3 4 2 6 7 8 9 10 12 13 0 5 11,P0001 P0003 P0004 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0011
bk,1247,5957,0.08444127435174013,0.04991289036489955,,1 3 5 0 6 7 8 9 10 11 2 4 12 13,P0001 P0003 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0012 P0013
bk,1256,5958,0.08444127435174013,0.010955375348436,,1 3 5 2 6 7 8 9 10 12 13 0 4 11,P0001 P0003 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0011
bk,1998,5959,0.08444127435174013,0.010955375348435988,,2 3 4 1 6 7 8 9 10 11 0 5 12 13,P0002 P0003 P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0005 P0012 P0013
bk,2000,5960,0.08444127435174013,0.049912890364899556,,2 3 4 1 6 7 8 9 10 12 13 0 5 11,P0002 P0003 P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0011
bk,2044,5961,0.08444127435174013,0.04991289036489955,,2 3 5 1 6 7 8 9 10 11 0 4 12 13,P0002 P0003 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0012 P0013
bk,2046,5962,0.08444127435174013,0.010955375348436,,2 3 5 1 6 7 8 9 10 12 13 0 4 11,P0002 P0003 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0011
bk,214,5963,0.08444127435174015,0.010955375348436,,0 2 5 1 6 7 8 9 10 12 13 3 4 11,P0000 P0002 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0011
bk,290,5964,0.08444127435174015,0.049912890364899556,,0 3 4 2 6 7 8 9 10 12 13 1 5 11,P0000 P0003 P0004 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0011
bk,336,5965,0.08444127435174015,0.010955375348436,,0 3 5 2 6 7 8 9 10 12 13 1 4 11,P0000 P0003 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0011
bk,1095,5966,0.08444127435174015,0.049912890364899556,,1 2 4 3 6 7 8 9 10 12 13 0 5 11,P0001 P0002 P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0011
bk,1141,5967,0.08444127435174015,0.010955375348436,,1 2 5 3 6 7 8 9 10 12 13 0 4 11,P0001 P0002 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0011
bk,1249,5968,0.08444127435174015,0.010955375348436,,1 3 5 0 6 7 8 9 10 12 13 2 4 11,P0001 P0003 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0011
bk,168,5969,0.08444127435174016,0.049912890364899556,,0 2 4 1 6 7 8 9 10 12 13 3 5 11,P0000 P0002 P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0011
bk,1203,5970,0.08444127435174016,0.049912890364899556,,1 3 4 0 6 7 8 9 10 12 13 2 5 11,P0001 P0003 P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0011
bk,4447,5971,0.08444127435174016,0.049912890364899536,,4 6 7 8 9 10 12 13 0 11 3 5 1 2,P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0003 P0005 P0001 P0002
bk,4478,5972,0.08444127435174016,0.049912890364899536,,4 6 7 8 9 10 12 13 1 11 2 5 0 3,P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0002 P0005 P0000 P0003
bk,5290,5973,0.08444127435174016,0.04991289036489958,,5 6 7 8 9 10 11 2 12 13 1 4 0 3,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0001 P0004 P0000 P0003
bk,5303,5974,0.08444127435174016,0.04991289036489958,,5 6 7 8 9 10 11 3 12 13 0 4 1 2,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0000 P0004 P0001 P0002
bk,5367,5975,0.08444127435174016,0.010955375348436028,,5 6 7 8 9 10 12 13 0 11 3 4 1 2,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0003 P0004 P0001 P0002
bk,5396,5976,0.08444127435174016,0.010955375348436028,,5 6 7 8 9 10 12 13 1 11 0 4 2 3,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0000 P0004 P0002 P0003
bk,5398,5977,0.08444127435174016,0.010955375348436028,,5 6 7 8 9 10 12 13 1 11 2 4 0 3,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0002 P0004 P0000 P0003
bk,5436,5978,0.08444127435174016,0.010955375348436028,,5 6 7 8 9 10 12 13 3 11 2 4 0 1,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0002 P0004 P0000 P0001
bk,4314,5979,0.08444127435174018,0.010955375348435986,,4 6 7 8 9 10 11 0 12 13 1 5 2 3,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013 P0001 P0005 P0002 P0003
bk,4371,5980,0.08444127435174018,0.010955375348435986,,4 6 7 8 9 10 11 2 12 13 3 5 0 1,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0003 P0005 P0000 P0001
bk,4498,5981,0.08444127435174018,0.049912890364899536,,4 6 7 8 9 10 12 13 2 11 0 5 1 3,P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0000 P0005 P0001 P0003
bk,4515,5982,0.08444127435174018,0.049912890364899536,,4 6 7 8 9 10 12 13 3 11 1 5 0 2,P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0001 P0005 P0000 P0002
bk,5364,5983,0.08444127435174018,0.010955375348436028,,5 6 7 8 9 10 12 13 0 11 1 4 2 3,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0001 P0004 P0002 P0003
bk,5418,5984,0.08444127435174018,0.010955375348436028,,5 6 7 8 9 10 12 13 2 11 0 4 1 3,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0000 P0004 P0001 P0003
bk,5421,5985,0.08444127435174018,0.010955375348436028,,5 6 7 8 9 10 12 13 2 11 3 4 0 1,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0003 P0004 P0000 P0001
bk,5435,5986,0.08444127435174018,0.010955375348436028,,5 6 7 8 9 10 12 13 3 11 1 4 0 2,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0001 P0004 P0000 P0002
bk,4317,5987,0.08444127435174019,0.010955375348435986,,4 6 7 8 9 10 11 0 12 13 3 5 1 2,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013 P0003 P0005 P0001 P0002
bk,4346,5988,0.08444127435174019,0.010955375348435986,,4 6 7 8 9 10 11 1 12 13 0 5 2 3,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013 P0000 P0005 P0002 P0003
bk,4348,5989,0.08444127435174019,0.010955375348435986,,4 6 7 8 9 10 11 1 12 13 2 5 0 3,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013 P0002 P0005 P0000 P0003
bk,4368,5990,0.08444127435174019,0.010955375348435986,,4 6 7 8 9 10 11 2 12 13 0 5 1 3,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0000 P0005 P0001 P0003
bk,4385,5991,0.08444127435174019,0.010955375348435986,,4 6 7 8 9 10 11 3 12 13 1 5 0 2,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0001 P0005 P0000 P0002
bk,4386,5992,0.08444127435174019,0.010955375348435986,,4 6 7 8 9 10 11 3 12 13 2 5 0 1,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0002 P0005 P0000 P0001
bk,4444,5993,0.08444127435174019,0.049912890364899536,,4 6 7 8 9 10 12 13 0 11 1 5 2 3,P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0001 P0005 P0002 P0003
bk,4446,5994,0.08444127435174019,0.049912890364899536,,4 6 7 8 9 10 12 13 0 11 2 5 1 3,P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0002 P0005 P0001 P0003
bk,4476,5995,0.08444127435174019,0.049912890364899536,,4 6 7 8 9 10 12 13 1 11 0 5 2 3,P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0000 P0005 P0002 P0003
bk,4479,5996,0.08444127435174019,0.049912890364899536,,4 6 7 8 9 10 12 13 1 11 3 5 0 2,P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0003 P0005 P0000 P0002
bk,4501,5997,0.08444127435174019,0.049912890364899536,,4 6 7 8 9 10 12 13 2 11 3 5 0 1,P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0003 P0005 P0000 P0001
bk,4516,5998,0.08444127435174019,0.049912890364899536,,4 6 7 8 9 10 12 13 3 11 2 5 0 1,P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0002 P0005 P0000 P0001
bk,5237,5999,0.08444127435174019,0.04991289036489958,,5 6 7 8 9 10 11 0 12 13 3 4 1 2,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013 P0003 P0004 P0001 P0002
bk,5266,6000,0.08444127435174019,0.04991289036489958,,5 6 7 8 9 10 11 1 12 13 0 4 2 3,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013 P0000 P0004 P0002 P0003
bk,5268,6001,0.08444127435174019,0.04991289036489958,,5 6 7 8 9 10 11 1 12 13 2 4 0 3,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013 P0002 P0004 P0000 P0003
bk,5288,6002,0.08444127435174019,0.04991289036489958,,5 6 7 8 9 10 11 2 12 13 0 4 1 3,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0000 P0004 P0001 P0003
bk,5305,6003,0.08444127435174019,0.04991289036489958,,5 6 7 8 9 10 11 3 12 13 1 4 0 2,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0001 P0004 P0000 P0002
bk,5306,6004,0.08444127435174019,0.04991289036489958,,5 6 7 8 9 10 11 3 12 13 2 4 0 1,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0002 P0004 P0000 P0001
bk,5366,6005,0.08444127435174019,0.010955375348436028,,5 6 7 8 9 10 12 13 0 11 2 4 1 3,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0002 P0004 P0001 P0003
bk,5399,6006,0.08444127435174019,0.010955375348436028,,5 6 7 8 9 10 12 13 1 11 3 4 0 2,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0003 P0004 P0000 P0002
bk,4370,6007,0.0844412743517402,0.010955375348435986,,4 6 7 8 9 10 11 2 12 13 1 5 0 3,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0001 P0005 P0000 P0003
bk,4383,6008,0.0844412743517402,0.010955375348435986,,4 6 7 8 9 10 11 3 12 13 0 5 1 2,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0000 P0005 P0001 P0002
bk,4500,6009,0.0844412743517402,0.049912890364899536,,4 6 7 8 9 10 12 13 2 11 1 5 0 3,P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0001 P0005 P0000 P0003
bk,4513,6010,0.0844412743517402,0.049912890364899536,,4 6 7 8 9 10 12 13 3 11 0 5 1 2,P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0000 P0005 P0001 P0002
bk,5234,6011,0.0844412743517402,0.04991289036489958,,5 6 7 8 9 10 11 0 12 13 1 4 2 3,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013 P0001 P0004 P0002 P0003
bk,5291,6012,0.0844412743517402,0.04991289036489958,,5 6 7 8 9 10 11 2 12 13 3 4 0 1,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013 P0003 P0004 P0000 P0001
bk,5420,6013,0.0844412743517402,0.010955375348436028,,5 6 7 8 9 10 12 13 2 11 1 4 0 3,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0001 P0004 P0000 P0003
bk,5433,6014,0.0844412743517402,0.010955375348436028,,5 6 7 8 9 10 12 13 3 11 0 4 1 2,P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0000 P0004 P0001 P0002
bk,4316,6015,0.08444127435174022,0.010955375348435986,,4 6 7 8 9 10 11 0 12 13 2 5 1 3,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013 P0002 P0005 P0001 P0003
bk,4349,6016,0.08444127435174022,0.010955375348435986,,4 6 7 8 9 10 11 1 12 13 3 5 0 2,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013 P0003 P0005 P0000 P0002
bk,5236,6017,0.08444127435174022,0.04991289036489958,,5 6 7 8 9 10 11 0 12 13 2 4 1 3,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013 P0002 P0004 P0001 P0003
bk,5269,6018,0.08444127435174022,0.04991289036489958,,5 6 7 8 9 10 11 1 12 13 3 4 0 2,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013 P0003 P0004 P0000 P0002
bk,2316,6019,0.08450625856184008,0.08450625856184012,,2 4 6 7 8 9 10 12 13 1 3 11 0 5,P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0003 P0011 P0000 P0005
bk,2981,6020,0.08450625856184008,0.08450625856184012,,3 4 6 7 8 9 10 12 13 0 2 11 1 5,P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0002 P0011 P0001 P0005
bk,499,6021,0.08450625856184009,0.08450625856184012,,0 4 3 6 7 8 9 10 12 13 1 2 5 11,P0000 P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0002 P0005 P0011
bk,1388,6022,0.08450625856184009,0.08450625856184012,,1 4 2 6 7 8 9 10 12 13 0 3 5 11,P0001 P0004 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0003 P0005 P0011
bk,1672,6023,0.08450625856184009,0.08450625856184013,,1 5 6 7 8 9 10 11 2 3 12 13 0 4,P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0003 P0012 P0013 P0000 P0004
bk,3124,6024,0.08450625856184009,0.08450625856184013,,3 5 6 7 8 9 10 11 0 1 12 13 2 4,P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0001 P0012 P0013 P0002 P0004
bk,3995,6025,0.08450625856184009,0.08450625856184012,,4 2 6 7 8 9 10 12 13 1 3 5 11 0,P0004 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0003 P0005 P0011 P0000
bk,4100,6026,0.08450625856184009,0.08450625856184012,,4 3 6 7 8 9 10 12 13 0 2 5 11 1,P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0002 P0005 P0011 P0001
bk,5222,6027,0.08450625856184009,0.08450625856184013,,5 6 7 8 9 10 11 0 3 12 13 2 4 1,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0003 P0012 P0013 P0002 P0004 P0001
bk,5247,6028,0.08450625856184009,0.08450625856184013,,5 6 7 8 9 10 11 1 2 12 13 3 4 0,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0002 P0012 P0013 P0003 P0004 P0000
bk,606,6029,0.0845062585618401,0.08450625856184012,,0 4 6 7 8 9 10 12 13 2 3 11 1 5,P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0003 P0011 P0001 P0005
bk,2303,6030,0.0845062585618401,0.08450625856184012,,2 4 6 7 8 9 10 12 13 0 1 11 3 5,P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0001 P0011 P0003 P0005
bk,430,6031,0.08450625856184012,0.08450625856184012,,0 4 1 6 7 8 9 10 12 13 2 3 5 11,P0000 P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0003 P0005 P0011
bk,1350,6032,0.08450625856184012,0.08450625856184012,,1 4 0 6 7 8 9 10 12 13 2 3 5 11,P0001 P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0003 P0005 P0011
bk,2209,6033,0.08450625856184012,0.08450625856184012,,2 4 3 6 7 8 9 10 12 13 0 1 5 11,P0002 P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0001 P0005 P0011
bk,2462,6034,0.08450625856184012,0.08450625856184013,,2 5 6 7 8 9 10 11 1 3 12 13 0 4,P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0012 P0013 P0000 P0004
bk,2884,6035,0.08450625856184012,0.08450625856184012,,3 4 2 6 7 8 9 10 12 13 0 1 5 11,P0003 P0004 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0001 P0005 P0011
bk,3127,6036,0.08450625856184012,0.08450625856184013,,3 5 6 7 8 9 10 11 0 2 12 13 1 4,P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0012 P0013 P0001 P0004
bk,3849,6037,0.08450625856184012,0.08450625856184012,,4 1 6 7 8 9 10 12 13 2 3 5 11 0,P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0003 P0005 P0011 P0000
bk,4097,6038,0.08450625856184012,0.08450625856184012,,4 3 6 7 8 9 10 12 13 0 1 5 11 2,P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0001 P0005 P0011 P0002
bk,4414,6039,0.08450625856184012,0.08450625856184012,,4 6 7 8 9 10 12 13 0 1 11 2 5 3,P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0001 P0011 P0002 P0005 P0003
bk,4485,6040,0.08450625856184012,0.08450625856184012,,4 6 7 8 9 10 12 13 2 3 11 0 5 1,P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0003 P0011 P0000 P0005 P0001
bk,4877,6041,0.08450625856184012,0.08450625856184013,,5 1 6 7 8 9 10 11 2 3 4 12 13 0,P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0003 P0004 P0012 P0013 P0000
bk,5125,6042,0.08450625856184012,0.08450625856184013,,5 3 6 7 8 9 10 11 0 1 4 12 13 2,P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0001 P0004 P0012 P0013 P0002
bk,5204,6043,0.08450625856184012,0.08450625856184013,,5 6 7 8 9 10 11 0 1 12 13 2 4 3,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0001 P0012 P0013 P0002 P0004 P0003
bk,5275,6044,0.08450625856184012,0.08450625856184013,,5 6 7 8 9 10 11 2 3 12 13 0 4 1,P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0003 P0012 P0013 P0000 P0004 P0001
bk,593,6045,0.08450625856184013,0.08450625856184012,,0 4 6 7 8 9 10 12 13 1 2 11 3 5,P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0002 P0011 P0003 P0005
bk,650,6046,0.08450625856184013,0.08450625856184013,,0 5 1 6 7 8 9 10 11 2 3 4 12 13,P0000 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0003 P0004 P0012 P0013
bk,1516,6047,0.08450625856184013,0.08450625856184012,,1 4 6 7 8 9 10 12 13 0 3 11 2 5,P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0003 P0011 P0002 P0005
bk,2178,6048,0.08450625856184013,0.08450625856184012,,2 4 1 6 7 8 9 10 12 13 0 3 5 11,P0002 P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0003 P0005 P0011
bk,2360,6049,0.08450625856184013,0.08450625856184013,,2 5 0 6 7 8 9 10 11 1 3 4 12 13,P0002 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0004 P0012 P0013
bk,2429,6050,0.08450625856184013,0.08450625856184013,,2 5 3 6 7 8 9 10 11 0 1 4 12 13,P0002 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0001 P0004 P0012 P0013
bk,2452,6051,0.08450625856184013,0.08450625856184013,,2 5 6 7 8 9 10 11 0 3 12 13 1 4,P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0003 P0012 P0013 P0001 P0004
bk,2815,6052,0.08450625856184013,0.08450625856184012,,3 4 0 6 7 8 9 10 12 13 1 2 5 11,P0003 P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0002 P0005 P0011
bk,3073,6053,0.08450625856184013,0.08450625856184013,,3 5 1 6 7 8 9 10 11 0 2 4 12 13,P0003 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0004 P0012 P0013
bk,3137,6054,0.08450625856184013,0.08450625856184013,,3 5 6 7 8 9 10 11 1 2 12 13 0 4,P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0002 P0012 P0013 P0000 P0004
bk,3652,6055,0.08450625856184013,0.08450625856184012,,4 0 6 7 8 9 10 12 13 1 2 5 11 3,P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0002 P0005 P0011 P0003
bk,3665,6056,0.08450625856184013,0.08450625856184012,,4 0 6 7 8 9 10 12 13 2 3 5 11 1,P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0003 P0005 P0011 P0001
