mapping,class_id,operator_error_rank,operator_error,state_error,tags,order_indices,order_labels
jw,883,5095,0.00019022866576959245,6.587922496355422e-05,,0 5 6 7 9 10 11 2 12 13 1 4 3 8,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0012 P0013 P0001 P0004 P0003 P0008
jw,2558,5096,0.00019022866576959245,6.587922496355422e-05,,2 5 6 7 9 10 11 0 12 13 3 4 1 8,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0012 P0013 P0003 P0004 P0001 P0008
jw,886,5097,0.0001902286657695925,6.587922496355422e-05,,0 5 6 7 9 10 11 2 12 13 3 4 1 8,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0012 P0013 P0003 P0004 P0001 P0008
jw,2555,5098,0.0001902286657695925,6.587922496355422e-05,,2 5 6 7 9 10 11 0 12 13 1 4 3 8,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0012 P0013 P0001 P0004 P0003 P0008
jw,1837,5099,0.00019022866576959253,6.587922496355422e-05,,1 5 6 7 9 10 11 3 12 13 2 4 0 8,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0012 P0013 P0002 P0004 P0000 P0008
jw,3268,5100,0.00019022866576959253,6.587922496355422e-05,,3 5 6 7 9 10 11 1 12 13 0 4 2 8,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0012 P0013 P0000 P0004 P0002 P0008
jw,1834,5101,0.00019022866576959258,6.587922496355422e-05,,1 5 6 7 9 10 11 3 12 13 0 4 2 8,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0012 P0013 P0000 P0004 P0002 P0008
jw,3271,5102,0.00019022866576959258,6.587922496355422e-05,,3 5 6 7 9 10 11 1 12 13 2 4 0 8,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0012 P0013 P0002 P0004 P0000 P0008
jw,3662,5103,0.0001902286657696198,8.925846657866163e-05,,4 0 5 6 7 9 10 12 13 1 11 2 8 3,P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0002 P0008 P0003
jw,3847,5104,0.0001902286657696198,8.925846657866163e-05,,4 1 5 6 7 9 10 12 13 0 11 3 8 2,P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0003 P0008 P0002
jw,4009,5105,0.0001902286657696198,8.925846657866163e-05,,4 2 5 6 7 9 10 12 13 3 11 0 8 1,P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0000 P0008 P0001
jw,4125,5106,0.0001902286657696198,8.925846657866163e-05,,4 3 5 6 7 9 10 12 13 2 11 1 8 0,P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0001 P0008 P0000
jw,4738,5107,0.00019022866576961985,8.925846657866158e-05,,5 6 7 8 0 9 10 12 13 2 11 1 4 3,P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0012 P0013 P0002 P0011 P0001 P0004 P0003
jw,4739,5108,0.00019022866576961985,8.925846657866158e-05,,5 6 7 8 0 9 10 12 13 2 11 3 4 1,P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0012 P0013 P0002 P0011 P0003 P0004 P0001
jw,4929,5109,0.00019022866576961985,8.925846657866158e-05,,5 6 7 8 1 9 10 12 13 3 11 0 4 2,P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0012 P0013 P0003 P0011 P0000 P0004 P0002
jw,4930,5110,0.00019022866576961985,8.925846657866158e-05,,5 6 7 8 1 9 10 12 13 3 11 2 4 0,P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0012 P0013 P0003 P0011 P0002 P0004 P0000
jw,5058,5111,0.00019022866576961985,8.925846657866158e-05,,5 6 7 8 2 9 10 12 13 0 11 1 4 3,P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0012 P0013 P0000 P0011 P0001 P0004 P0003
jw,5059,5112,0.00019022866576961985,8.925846657866158e-05,,5 6 7 8 2 9 10 12 13 0 11 3 4 1,P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0012 P0013 P0000 P0011 P0003 P0004 P0001
jw,5183,5113,0.00019022866576961985,8.925846657866158e-05,,5 6 7 8 3 9 10 12 13 1 11 0 4 2,P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0012 P0013 P0001 P0011 P0000 P0004 P0002
jw,5184,5114,0.00019022866576961985,8.925846657866158e-05,,5 6 7 8 3 9 10 12 13 1 11 2 4 0,P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0012 P0013 P0001 P0011 P0002 P0004 P0000
jw,3663,5115,0.0001902286657696199,8.925846657866163e-05,,4 0 5 6 7 9 10 12 13 1 11 3 8 2,P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0003 P0008 P0002
jw,4010,5116,0.0001902286657696199,8.925846657866163e-05,,4 2 5 6 7 9 10 12 13 3 11 1 8 0,P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0001 P0008 P0000
jw,3846,5117,0.00019022866576961996,8.925846657866163e-05,,4 1 5 6 7 9 10 12 13 0 11 2 8 3,P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0002 P0008 P0003
jw,4124,5118,0.00019022866576961996,8.925846657866163e-05,,4 3 5 6 7 9 10 12 13 2 11 0 8 1,P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0000 P0008 P0001
jw,996,5119,0.00019022866576964796,6.58792249635542e-05,,0 5 6 7 9 10 12 13 1 11 3 8 2 4,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0003 P0008 P0002 P0004
jw,1032,5120,0.00019022866576964796,6.58792249635542e-05,,0 5 6 7 9 10 12 13 2 11 3 4 1 8,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0003 P0004 P0001 P0008
jw,2701,5121,0.00019022866576964796,6.58792249635542e-05,,2 5 6 7 9 10 12 13 0 11 1 4 3 8,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0001 P0004 P0003 P0008
jw,2775,5122,0.00019022866576964796,6.58792249635542e-05,,2 5 6 7 9 10 12 13 3 11 1 8 0 4,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0001 P0008 P0000 P0004
jw,993,5123,0.000190228665769648,6.58792249635542e-05,,0 5 6 7 9 10 12 13 1 11 2 8 3 4,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0002 P0008 P0003 P0004
jw,1583,5124,0.000190228665769648,8.925846657866166e-05,,1 5 6 7 8 0 9 10 12 13 2 11 3 4,P0001 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0012 P0013 P0002 P0011 P0003 P0004
jw,1586,5125,0.000190228665769648,8.925846657866166e-05,,1 5 6 7 8 0 9 10 12 13 3 11 2 4,P0001 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0012 P0013 P0003 P0011 P0002 P0004
jw,2772,5126,0.000190228665769648,6.58792249635542e-05,,2 5 6 7 9 10 12 13 3 11 0 8 1 4,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0000 P0008 P0001 P0004
jw,3117,5127,0.000190228665769648,8.925846657866166e-05,,3 5 6 7 8 2 9 10 12 13 0 11 1 4,P0003 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0012 P0013 P0000 P0011 P0001 P0004
jw,3120,5128,0.000190228665769648,8.925846657866166e-05,,3 5 6 7 8 2 9 10 12 13 1 11 0 4,P0003 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0012 P0013 P0001 P0011 P0000 P0004
jw,847,5129,0.00019022866576964804,6.587922496355422e-05,,0 5 6 7 9 10 11 1 12 13 2 8 3 4,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0012 P0013 P0002 P0008 P0003 P0004
jw,850,5130,0.00019022866576964804,6.587922496355422e-05,,0 5 6 7 9 10 11 1 12 13 3 8 2 4,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0012 P0013 P0003 P0008 P0002 P0004
jw,1029,5131,0.00019022866576964804,6.58792249635542e-05,,0 5 6 7 9 10 12 13 2 11 1 4 3 8,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0001 P0004 P0003 P0008
jw,1916,5132,0.00019022866576964804,6.58792249635542e-05,,1 5 6 7 9 10 12 13 0 11 3 8 2 4,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0003 P0008 P0002 P0004
jw,2626,5133,0.00019022866576964804,6.587922496355422e-05,,2 5 6 7 9 10 11 3 12 13 0 8 1 4,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0012 P0013 P0000 P0008 P0001 P0004
jw,2629,5134,0.00019022866576964804,6.587922496355422e-05,,2 5 6 7 9 10 11 3 12 13 1 8 0 4,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0012 P0013 P0001 P0008 P0000 P0004
jw,2704,5135,0.00019022866576964804,6.58792249635542e-05,,2 5 6 7 9 10 12 13 0 11 3 4 1 8,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0003 P0004 P0001 P0008
jw,3450,5136,0.00019022866576964804,6.58792249635542e-05,,3 5 6 7 9 10 12 13 2 11 1 8 0 4,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0001 P0008 P0000 P0004
jw,663,5137,0.00019022866576964807,8.925846657866166e-05,,0 5 6 7 8 1 9 10 12 13 2 11 3 4,P0000 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0012 P0013 P0002 P0011 P0003 P0004
jw,666,5138,0.00019022866576964807,8.925846657866166e-05,,0 5 6 7 8 1 9 10 12 13 3 11 2 4,P0000 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0012 P0013 P0003 P0011 P0002 P0004
jw,1913,5139,0.00019022866576964807,6.58792249635542e-05,,1 5 6 7 9 10 12 13 0 11 2 8 3 4,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0002 P0008 P0003 P0004
jw,1980,5140,0.00019022866576964807,6.58792249635542e-05,,1 5 6 7 9 10 12 13 3 11 0 4 2 8,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0000 P0004 P0002 P0008
jw,2442,5141,0.00019022866576964807,8.925846657866166e-05,,2 5 6 7 8 3 9 10 12 13 0 11 1 4,P0002 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0012 P0013 P0000 P0011 P0001 P0004
jw,2445,5142,0.00019022866576964807,8.925846657866166e-05,,2 5 6 7 8 3 9 10 12 13 1 11 0 4,P0002 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0012 P0013 P0001 P0011 P0000 P0004
jw,3417,5143,0.00019022866576964807,6.58792249635542e-05,,3 5 6 7 9 10 12 13 1 11 2 4 0 8,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0002 P0004 P0000 P0008
jw,3447,5144,0.00019022866576964807,6.58792249635542e-05,,3 5 6 7 9 10 12 13 2 11 0 8 1 4,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0000 P0008 P0001 P0004
jw,471,5145,0.0001902286657696481,8.925846657866174e-05,,0 4 2 5 6 7 9 10 12 13 1 11 3 8,P0000 P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0003 P0008
jw,1422,5146,0.0001902286657696481,8.925846657866174e-05,,1 4 3 5 6 7 9 10 12 13 0 11 2 8,P0001 P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0002 P0008
jw,1767,5147,0.0001902286657696481,6.587922496355422e-05,,1 5 6 7 9 10 11 0 12 13 2 8 3 4,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0012 P0013 P0002 P0008 P0003 P0004
jw,1770,5148,0.0001902286657696481,6.587922496355422e-05,,1 5 6 7 9 10 11 0 12 13 3 8 2 4,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0012 P0013 P0003 P0008 P0002 P0004
jw,1983,5149,0.0001902286657696481,6.58792249635542e-05,,1 5 6 7 9 10 12 13 3 11 2 4 0 8,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0002 P0004 P0000 P0008
jw,2146,5150,0.0001902286657696481,8.925846657866174e-05,,2 4 0 5 6 7 9 10 12 13 3 11 1 8,P0002 P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0001 P0008
jw,2859,5151,0.0001902286657696481,8.925846657866174e-05,,3 4 1 5 6 7 9 10 12 13 2 11 0 8,P0003 P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0000 P0008
jw,3301,5152,0.0001902286657696481,6.587922496355422e-05,,3 5 6 7 9 10 11 2 12 13 0 8 1 4,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0012 P0013 P0000 P0008 P0001 P0004
jw,3304,5153,0.0001902286657696481,6.587922496355422e-05,,3 5 6 7 9 10 11 2 12 13 1 8 0 4,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0012 P0013 P0001 P0008 P0000 P0004
jw,3414,5154,0.0001902286657696481,6.58792249635542e-05,,3 5 6 7 9 10 12 13 1 11 0 4 2 8,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0000 P0004 P0002 P0008
jw,1425,5155,0.00019022866576964812,8.925846657866174e-05,,1 4 3 5 6 7 9 10 12 13 2 11 0 8,P0001 P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0000 P0008
jw,2856,5156,0.00019022866576964812,8.925846657866174e-05,,3 4 1 5 6 7 9 10 12 13 0 11 2 8,P0003 P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0002 P0008
jw,474,5157,0.00019022866576964815,8.925846657866174e-05,,0 4 2 5 6 7 9 10 12 13 3 11 1 8,P0000 P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0001 P0008
jw,2143,5158,0.00019022866576964815,8.925846657866174e-05,,2 4 0 5 6 7 9 10 12 13 1 11 3 8,P0002 P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0003 P0008
jw,1520,5159,0.00019023759541958576,8.930637713744859e-05,,1 4 5 6 7 9 10 12 13 0 8 11 2 3,P0001 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0008 P0011 P0002 P0003
jw,3002,5160,0.00019023759541958576,8.930637713744859e-05,,3 4 5 6 7 9 10 12 13 2 8 11 0 1,P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0008 P0011 P0000 P0001
jw,600,5161,0.0001902375954195858,8.930637713744859e-05,,0 4 5 6 7 9 10 12 13 1 8 11 2 3,P0000 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0008 P0011 P0002 P0003
jw,2327,5162,0.0001902375954195858,8.930637713744859e-05,,2 4 5 6 7 9 10 12 13 3 8 11 0 1,P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0008 P0011 P0000 P0001
jw,2052,5163,0.00019023759541958658,8.930637713744867e-05,,2 3 5 6 7 8 9 10 11 1 4 12 13 0,P0002 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0012 P0013 P0000
jw,97,5164,0.00019023759541958663,8.930637713744867e-05,,0 1 5 6 7 8 9 10 11 3 4 12 13 2,P0000 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0012 P0013 P0002
jw,94,5165,0.00019023759541958666,8.930637713744867e-05,,0 1 5 6 7 8 9 10 11 2 4 12 13 3,P0000 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0012 P0013 P0003
jw,2049,5166,0.00019023759541958666,8.930637713744867e-05,,2 3 5 6 7 8 9 10 11 0 4 12 13 1,P0002 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0012 P0013 P0001
jw,1482,5167,0.00019023759541960696,8.930637713744865e-05,,1 4 5 6 7 9 10 11 0 8 12 13 2 3,P0001 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0008 P0012 P0013 P0002 P0003
jw,2964,5168,0.00019023759541960696,8.930637713744865e-05,,3 4 5 6 7 9 10 11 2 8 12 13 0 1,P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0008 P0012 P0013 P0000 P0001
jw,562,5169,0.00019023759541960699,8.930637713744865e-05,,0 4 5 6 7 9 10 11 1 8 12 13 2 3,P0000 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0008 P0012 P0013 P0002 P0003
jw,2289,5170,0.00019023759541960699,8.930637713744865e-05,,2 4 5 6 7 9 10 11 3 8 12 13 0 1,P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0008 P0012 P0013 P0000 P0001
jw,1240,5171,0.00019023759541960704,8.930637713744873e-05,,1 3 4 5 6 7 9 10 12 13 2 8 11 0,P0001 P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0008 P0011 P0000
jw,104,5172,0.0001902375954196071,8.930637713744874e-05,,0 1 5 6 7 8 9 10 12 13 2 4 11 3,P0000 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0011 P0003
jw,202,5173,0.0001902375954196071,8.930637713744873e-05,,0 2 4 5 6 7 9 10 12 13 1 8 11 3,P0000 P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0008 P0011 P0003
jw,2059,5174,0.0001902375954196071,8.930637713744874e-05,,2 3 5 6 7 8 9 10 12 13 0 4 11 1,P0002 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0011 P0001
jw,205,5175,0.00019023759541960712,8.930637713744873e-05,,0 2 4 5 6 7 9 10 12 13 3 8 11 1,P0000 P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0008 P0011 P0001
jw,1237,5176,0.00019023759541960712,8.930637713744873e-05,,1 3 4 5 6 7 9 10 12 13 0 8 11 2,P0001 P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0008 P0011 P0002
jw,107,5177,0.00019023759541960715,8.930637713744874e-05,,0 1 5 6 7 8 9 10 12 13 3 4 11 2,P0000 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0011 P0002
jw,2062,5178,0.00019023759541960715,8.930637713744874e-05,,2 3 5 6 7 8 9 10 12 13 1 4 11 0,P0002 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0011 P0000
jw,1230,5179,0.00019023759541964106,8.930637713744871e-05,,1 3 4 5 6 7 9 10 11 2 8 12 13 0,P0001 P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0008 P0012 P0013 P0000
jw,195,5180,0.00019023759541964114,8.930637713744871e-05,,0 2 4 5 6 7 9 10 11 3 8 12 13 1,P0000 P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0008 P0012 P0013 P0001
jw,192,5181,0.00019023759541964122,8.930637713744871e-05,,0 2 4 5 6 7 9 10 11 1 8 12 13 3,P0000 P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0008 P0012 P0013 P0003
jw,1227,5182,0.00019023759541964122,8.930637713744871e-05,,1 3 4 5 6 7 9 10 11 0 8 12 13 2,P0001 P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0008 P0012 P0013 P0002
jw,756,5183,0.00019023759541964127,8.93063771374486e-05,,0 5 6 7 8 9 10 11 2 4 12 13 1 3,P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0012 P0013 P0001 P0003
jw,1683,5184,0.00019023759541964127,8.93063771374486e-05,,1 5 6 7 8 9 10 11 3 4 12 13 0 2,P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0012 P0013 P0000 P0002
jw,2456,5185,0.00019023759541964133,8.93063771374486e-05,,2 5 6 7 8 9 10 11 0 4 12 13 1 3,P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0012 P0013 P0001 P0003
jw,3141,5186,0.00019023759541964133,8.93063771374486e-05,,3 5 6 7 8 9 10 11 1 4 12 13 0 2,P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0012 P0013 P0000 P0002
jw,794,5187,0.00019023759541969668,8.930637713744855e-05,,0 5 6 7 8 9 10 12 13 2 4 11 1 3,P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0011 P0001 P0003
jw,2494,5188,0.00019023759541969673,8.930637713744855e-05,,2 5 6 7 8 9 10 12 13 0 4 11 1 3,P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0011 P0001 P0003
jw,3179,5189,0.00019023759541969673,8.930637713744855e-05,,3 5 6 7 8 9 10 12 13 1 4 11 0 2,P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0011 P0000 P0002
jw,1721,5190,0.00019023759541969684,8.930637713744855e-05,,1 5 6 7 8 9 10 12 13 3 4 11 0 2,P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0011 P0000 P0002
jw,851,5191,0.00019024141393043147,0.00016684302461690803,,0 5 6 7 9 10 11 2 3 4 1 8 12 13,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0003 P0004 P0001 P0008 P0012 P0013
jw,2516,5192,0.00019024141393043147,0.00016684302461690803,,2 5 6 7 9 10 11 0 1 4 3 8 12 13,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0001 P0004 P0003 P0008 P0012 P0013
jw,1733,5193,0.0001902414139304315,0.00016684302461690803,,1 5 6 7 9 10 11 0 3 4 2 8 12 13,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0003 P0004 P0002 P0008 P0012 P0013
jw,1771,5194,0.0001902414139304315,0.00016684302461690803,,1 5 6 7 9 10 11 2 3 4 0 8 12 13,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0003 P0004 P0000 P0008 P0012 P0013
jw,3191,5195,0.0001902414139304315,0.00016684302461690803,,3 5 6 7 9 10 11 0 1 4 2 8 12 13,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0001 P0004 P0002 P0008 P0012 P0013
jw,2523,5196,0.00019024141393043153,0.00016684302461690803,,2 5 6 7 9 10 11 0 3 4 1 8 12 13,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0003 P0004 P0001 P0008 P0012 P0013
jw,806,5197,0.00019024141393043155,0.00016684302461690803,,0 5 6 7 9 10 11 1 2 4 3 8 12 13,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0002 P0004 P0003 P0008 P0012 P0013
jw,813,5198,0.00019024141393043155,0.00016684302461690803,,0 5 6 7 9 10 11 1 3 4 2 8 12 13,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0003 P0004 P0002 P0008 P0012 P0013
jw,2561,5199,0.00019024141393043155,0.00016684302461690803,,2 5 6 7 9 10 11 1 3 4 0 8 12 13,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0003 P0004 P0000 P0008 P0012 P0013
jw,1726,5200,0.00019024141393043158,0.00016684302461690803,,1 5 6 7 9 10 11 0 2 4 3 8 12 13,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0002 P0004 P0003 P0008 P0012 P0013
jw,3198,5201,0.00019024141393043158,0.00016684302461690803,,3 5 6 7 9 10 11 0 2 4 1 8 12 13,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0002 P0004 P0001 P0008 P0012 P0013
jw,3236,5202,0.0001902414139304316,0.00016684302461690803,,3 5 6 7 9 10 11 1 2 4 0 8 12 13,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0002 P0004 P0000 P0008 P0012 P0013
jw,1489,5203,0.0001902414139304435,1.1670948793651267e-05,,1 4 5 6 7 9 10 11 2 8 0 3 12 13,P0001 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0008 P0000 P0003 P0012 P0013
jw,2944,5204,0.0001902414139304435,1.1670948793651267e-05,,3 4 5 6 7 9 10 11 0 8 1 2 12 13,P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0008 P0001 P0002 P0012 P0013
jw,1496,5205,0.00019024141393044353,1.1670948793651267e-05,,1 4 5 6 7 9 10 11 3 8 0 2 12 13,P0001 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0008 P0000 P0002 P0012 P0013
jw,2279,5206,0.0001902414139304436,1.1670948793651267e-05,,2 4 5 6 7 9 10 11 1 8 0 3 12 13,P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0008 P0000 P0003 P0012 P0013
jw,559,5207,0.00019024141393044362,1.1670948793651267e-05,,0 4 5 6 7 9 10 11 1 8 2 3 12 13,P0000 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0008 P0002 P0003 P0012 P0013
jw,576,5208,0.00019024141393044362,1.1670948793651267e-05,,0 4 5 6 7 9 10 11 3 8 1 2 12 13,P0000 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0008 P0001 P0002 P0012 P0013
jw,2286,5209,0.00019024141393044362,1.1670948793651267e-05,,2 4 5 6 7 9 10 11 3 8 0 1 12 13,P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0008 P0000 P0001 P0012 P0013
jw,2954,5210,0.00019024141393044362,1.1670948793651267e-05,,3 4 5 6 7 9 10 11 1 8 0 2 12 13,P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0008 P0000 P0002 P0012 P0013
jw,569,5211,0.00019024141393044364,1.1670948793651267e-05,,0 4 5 6 7 9 10 11 2 8 1 3 12 13,P0000 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0008 P0001 P0003 P0012 P0013
jw,1479,5212,0.00019024141393044364,1.1670948793651267e-05,,1 4 5 6 7 9 10 11 0 8 2 3 12 13,P0001 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0008 P0002 P0003 P0012 P0013
jw,2269,5213,0.00019024141393044364,1.1670948793651267e-05,,2 4 5 6 7 9 10 11 0 8 1 3 12 13,P0002 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0008 P0001 P0003 P0012 P0013
jw,2961,5214,0.00019024141393044364,1.1670948793651267e-05,,3 4 5 6 7 9 10 11 2 8 0 1 12 13,P0003 P0004 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0008 P0000 P0001 P0012 P0013
jw,6480,5215,0.00019024141393044367,1.1670948793651142e-05,,5 6 7 9 10 12 13 1 2 8 0 4 11 3,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0002 P0008 P0000 P0004 P0011 P0003
