status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,B-H_1.64_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-002-004.tensors.npz,B-H,1.64,hgbs-5,2,4,6,-24.770328800108224,0.0,27,33,jw_raw,2,100,0.02,2.0,6500,0.0,,,,,,0.0007392080005956814,0.006736750001437031,,0.0,1.0650076451553899e-07,1.0,1.0,1e-12
success,,B-H_1.64_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-002-004.tensors.npz,B-H,1.64,hgbs-5,2,4,6,-24.770328800108224,0.0,27,33,jw_coloring,2,100,0.02,2.0,6500,0.00034458300069672987,33,168,3,0.00030354100090335123,3.108300006715581e-05,0.0007392080005956814,0.00668000000223401,,0.0,1.7667238165310903e-07,,,1e-12
success,,B-H_1.64_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-002-004.tensors.npz,B-H,1.64,hgbs-5,2,4,6,-24.770328800108224,0.0,27,33,fermionic_coloring,2,100,0.02,2.0,6500,0.011229584000830073,27,90,4,0.00853333300256054,2.5416000426048413e-05,0.0007392080005956814,0.006980249996558996,,0.0,1.841169105184279e-07,,,1e-12
success,,B-H_1.64_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-002-004.tensors.npz,B-H,1.64,hgbs-5,2,4,6,-24.770328800108224,0.0,27,33,jw_raw,2,1000,0.002,2.0,65000,0.0,,,,,,0.0007392080005956814,0.007279499997821404,,0.0,1.065000129612412e-09,1.0,1.0,1e-12
success,,B-H_1.64_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-002-004.tensors.npz,B-H,1.64,hgbs-5,2,4,6,-24.770328800108224,0.0,27,33,jw_coloring,2,1000,0.002,2.0,65000,0.00034458300069672987,33,168,3,0.00030354100090335123,3.108300006715581e-05,0.0007392080005956814,0.007486584003345342,,7.571721027943568e-14,1.7667168570738671e-09,,,1e-12
success,,B-H_1.64_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-002-004.tensors.npz,B-H,1.64,hgbs-5,2,4,6,-24.770328800108224,0.0,27,33,fermionic_coloring,2,1000,0.002,2.0,65000,0.011229584000830073,27,90,4,0.00853333300256054,2.5416000426048413e-05,0.0007392080005956814,0.0070701660006307065,,1.2800871473928055e-12,1.841162095989507e-09,,,1e-12
success,,B-H_1.64_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-002-004.tensors.npz,B-H,1.64,hgbs-5,2,4,6,-24.770328800108224,0.0,27,33,jw_raw,4,10,0.2,2.0,3250,0.0,,,,,,0.0007392080005956814,0.030329917000926798,,0.0,8.812305289604972e-10,1.0,1.0,1e-12
success,,B-H_1.64_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-002-004.tensors.npz,B-H,1.64,hgbs-5,2,4,6,-24.770328800108224,0.0,27,33,jw_coloring,4,10,0.2,2.0,3250,0.00034458300069672987,33,168,3,0.00030354100090335123,3.108300006715581e-05,0.0007392080005956814,0.03062787499948172,,0.0,1.2443886221949396e-09,,,1e-12
success,,B-H_1.64_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-002-004.tensors.npz,B-H,1.64,hgbs-5,2,4,6,-24.770328800108224,0.0,27,33,fermionic_coloring,4,10,0.2,2.0,3250,0.011229584000830073,27,90,4,0.00853333300256054,2.5416000426048413e-05,0.0007392080005956814,0.030216125000151806,,0.0,1.316902058062319e-09,,,1e-12
success,,B-H_1.64_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-002-004.tensors.npz,B-H,1.64,hgbs-5,2,4,6,-24.770328800108224,0.0,27,33,jw_raw,4,100,0.02,2.0,32500,0.0,,,,,,0.0007392080005956814,0.030738500001461944,,0.0,1.9210276570664702e-13,1.0,1.0,1e-12
success,,B-H_1.64_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-002-004.tensors.npz,B-H,1.64,hgbs-5,2,4,6,-24.770328800108224,0.0,27,33,jw_coloring,4,100,0.02,2.0,32500,0.00034458300069672987,33,168,3,0.00030354100090335123,3.108300006715581e-05,0.0007392080005956814,0.030967582999437582,,0.0,1.2711351364876465e-13,,,1e-12
success,,B-H_1.64_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-002-004.tensors.npz,B-H,1.64,hgbs-5,2,4,6,-24.770328800108224,0.0,27,33,fermionic_coloring,4,100,0.02,2.0,32500,0.011229584000830073,27,90,4,0.00853333300256054,2.5416000426048413e-05,0.0007392080005956814,0.031037875000038184,,0.0,2.795336748539081e-13,,,1e-12
success,,B-H_1.64_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-002-004.tensors.npz,B-H,1.64,hgbs-5,2,4,6,-24.770328800108224,0.0,27,33,jw_raw,4,1000,0.002,2.0,325000,0.0,,,,,,0.0007392080005956814,0.03141883300122572,,0.0,4.342419728848066e-12,1.0,1.0,1e-12
success,,B-H_1.64_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-002-004.tensors.npz,B-H,1.64,hgbs-5,2,4,6,-24.770328800108224,0.0,27,33,jw_coloring,4,1000,0.002,2.0,325000,0.00034458300069672987,33,168,3,0.00030354100090335123,3.108300006715581e-05,0.0007392080005956814,0.03155170900208759,,0.0,3.453284117007425e-12,,,1e-12
success,,B-H_1.64_hgbs-5_as-002-004,hamiltonian_generator/library/B-H/1.64/hgbs-5/B-H_1.64_hgbs-5_as-002-004.tensors.npz,B-H,1.64,hgbs-5,2,4,6,-24.770328800108224,0.0,27,33,fermionic_coloring,4,1000,0.002,2.0,325000,0.011229584000830073,27,90,4,0.00853333300256054,2.5416000426048413e-05,0.0007392080005956814,0.031235375001415377,,0.0,5.118848066464114e-12,,,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_raw,1,10,0.2,2.0,330,0.0,,,,,,0.0011156250002386514,0.0034410840016789734,,5.604306240958312e-05,0.0075370663547390075,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_coloring,1,10,0.2,2.0,330,0.00034862499887822196,33,168,3,0.0003073330008191988,3.0833998607704416e-05,0.0011156250002386514,0.0035744589986279607,,0.0010301642104943998,0.032184040383805526,,18.38165450284612,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,fermionic_coloring,1,10,0.2,2.0,330,0.011315416999423178,27,90,4,0.008594208000431536,2.4375000066356733e-05,0.0011156250002386514,0.003435917002207134,,0.00015902252222366187,0.012631429194562657,,2.837505935372827,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_raw,1,100,0.02,2.0,3300,0.0,,,,,,0.0011156250002386514,0.004051500000059605,,5.601909568442309e-07,0.0007537352367682795,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_coloring,1,100,0.02,2.0,3300,0.00034862499887822196,33,168,3,0.0003073330008191988,3.0833998607704416e-05,0.0011156250002386514,0.003777625002840068,,1.0425670544433885e-05,0.00323787543275656,,18.610922609614512,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,fermionic_coloring,1,100,0.02,2.0,3300,0.011315416999423178,27,90,4,0.008594208000431536,2.4375000066356733e-05,0.0011156250002386514,0.0038486669982376043,,1.592623164903273e-06,0.001264193279160959,,2.8430004901812875,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_raw,1,1000,0.002,2.0,33000,0.0,,,,,,0.0011156250002386514,0.0042146669984504115,,5.600091279589492e-09,7.537355192646269e-05,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_coloring,1,1000,0.002,2.0,33000,0.00034862499887822196,33,168,3,0.0003073330008191988,3.0833998607704416e-05,0.0011156250002386514,0.004633000000467291,,1.042691661901074e-07,0.0003238096062251711,,18.61919047107938,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,fermionic_coloring,1,1000,0.002,2.0,33000,0.011315416999423178,27,90,4,0.008594208000431536,2.4375000066356733e-05,0.0011156250002386514,0.004285499999241438,,1.592533360739168e-08,0.00012642121908144872,,2.843763219616496,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_raw,2,10,0.2,2.0,650,0.0,,,,,,0.0011156250002386514,0.006725791001372272,,4.090392469180415e-10,3.4062771950882015e-05,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_coloring,2,10,0.2,2.0,650,0.00034862499887822196,33,168,3,0.0003073330008191988,3.0833998607704416e-05,0.0011156250002386514,0.006625666999752866,,1.6419196789962953e-06,0.0012848101137957338,,4014.088357944987,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,fermionic_coloring,2,10,0.2,2.0,650,0.011315416999423178,27,90,4,0.008594208000431536,2.4375000066356733e-05,0.0011156250002386514,0.0066331669986539055,,1.5424367894034674e-08,0.000127164007062514,,37.70877247171646,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_raw,2,100,0.02,2.0,6500,0.0,,,,,,0.0011156250002386514,0.00682441699973424,,0.0,3.406297200852012e-07,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_coloring,2,100,0.02,2.0,6500,0.00034862499887822196,33,168,3,0.0003073330008191988,3.0833998607704416e-05,0.0011156250002386514,0.0068137499984004535,,1.6462009533313449e-10,1.2879042711644986e-05,,,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,fermionic_coloring,2,100,0.02,2.0,6500,0.011315416999423178,27,90,4,0.008594208000431536,2.4375000066356733e-05,0.0011156250002386514,0.006985083000472514,,1.3891110484109959e-12,1.271815021954989e-06,,,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_raw,2,1000,0.002,2.0,65000,0.0,,,,,,0.0011156250002386514,0.00732445900212042,,1.0200729150255938e-12,3.4063066996994036e-09,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_coloring,2,1000,0.002,2.0,65000,0.00034862499887822196,33,168,3,0.0003073330008191988,3.0833998607704416e-05,0.0011156250002386514,0.007366957997874124,,9.559020242022598e-13,1.2879351041793093e-07,,0.9370918589464519,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,fermionic_coloring,2,1000,0.002,2.0,65000,0.011315416999423178,27,90,4,0.008594208000431536,2.4375000066356733e-05,0.0011156250002386514,0.007326709001063136,,5.293543381412746e-13,1.27181822201843e-08,,0.5189377448846322,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_raw,4,10,0.2,2.0,3250,0.0,,,,,,0.0011156250002386514,0.030932124998798827,,0.0,6.89453498360498e-10,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_coloring,4,10,0.2,2.0,3250,0.00034862499887822196,33,168,3,0.0003073330008191988,3.0833998607704416e-05,0.0011156250002386514,0.03046258299946203,,0.0,2.3687129346237393e-07,,,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,fermionic_coloring,4,10,0.2,2.0,3250,0.011315416999423178,27,90,4,0.008594208000431536,2.4375000066356733e-05,0.0011156250002386514,0.0305796669999836,,0.0,6.415523922232601e-09,,,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_raw,4,100,0.02,2.0,32500,0.0,,,,,,0.0011156250002386514,0.030881958999088965,,1.4011014570769476e-13,9.386526437282807e-14,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_coloring,4,100,0.02,2.0,32500,0.00034862499887822196,33,168,3,0.0003073330008191988,3.0833998607704416e-05,0.0011156250002386514,0.030853832999127917,,5.093703236980218e-13,2.370285351125817e-11,,,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,fermionic_coloring,4,100,0.02,2.0,32500,0.011315416999423178,27,90,4,0.008594208000431536,2.4375000066356733e-05,0.0011156250002386514,0.030758875000174157,,3.106404022901188e-13,6.603201566029315e-13,,,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_raw,4,1000,0.002,2.0,325000,0.0,,,,,,0.0011156250002386514,0.031487249998463085,,0.0,1.2414119010987575e-12,1.0,1.0,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,jw_coloring,4,1000,0.002,2.0,325000,0.00034862499887822196,33,168,3,0.0003073330008191988,3.0833998607704416e-05,0.0011156250002386514,0.03126637500099605,,0.0,6.926173583048718e-13,,,1e-12
success,,B-H_1.64_sto-6g_as-002-004,hamiltonian_generator/library/B-H/1.64/sto-6g/B-H_1.64_sto-6g_as-002-004.tensors.npz,B-H,1.64,sto-6g,2,4,6,-24.12674754194552,0.0,27,33,fermionic_coloring,4,1000,0.002,2.0,325000,0.011315416999423178,27,90,4,0.008594208000431536,2.4375000066356733e-05,0.0011156250002386514,0.03145670800222433,,0.0,2.9100258414905668e-12,,,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,jw_raw,1,10,0.2,2.0,330,0.0,,,,,,0.0010418749989185017,0.003287750001618406,,1.4559020655724453e-11,3.866173966942536e-06,1.0,1.0,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,jw_coloring,1,10,0.2,2.0,330,0.00034095799856004305,33,168,3,0.0003006250008183997,2.9625000024680048e-05,0.0010418749989185017,0.0034055000032822136,,1.3900634151187141e-05,0.0037301171850706587,,954778.1049216081,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,fermionic_coloring,1,10,0.2,2.0,330,0.011375042002327973,27,90,4,0.008693750001839362,2.466700243530795e-05,0.0010418749989185017,0.003504625001369277,,1.7706062638289666e-06,0.0013311215059664155,,121615.7532637872,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,jw_raw,1,100,0.02,2.0,3300,0.0,,,,,,0.0010418749989185017,0.0036408340019988827,,5.1514348342607263e-14,3.8298782315920096e-07,1.0,1.0,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,jw_coloring,1,100,0.02,2.0,3300,0.00034095799856004305,33,168,3,0.0003006250008183997,2.9625000024680048e-05,0.0010418749989185017,0.003871583001455292,,1.3915655339147293e-07,0.00037321443237213557,,,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,fermionic_coloring,1,100,0.02,2.0,3300,0.011375042002327973,27,90,4,0.008693750001839362,2.466700243530795e-05,0.0010418749989185017,0.0035997089980810415,,1.7708357780144013e-08,0.00013312224427344867,,,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,jw_raw,1,1000,0.002,2.0,33000,0.0,,,,,,0.0010418749989185017,0.004311292002967093,,2.2608581673466688e-12,3.829513545069981e-08,1.0,1.0,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,jw_coloring,1,1000,0.002,2.0,33000,0.00034095799856004305,33,168,3,0.0003006250008183997,2.9625000024680048e-05,0.0010418749989185017,0.004309125000872882,,1.3931722442350747e-09,3.732168663818101e-05,,616.2139068945197,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,fermionic_coloring,1,1000,0.002,2.0,33000,0.011375042002327973,27,90,4,0.008693750001839362,2.466700243530795e-05,0.0010418749989185017,0.004424124999786727,,1.7890222636651743e-10,1.3312248329980884e-05,,79.13022981732469,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,jw_raw,2,10,0.2,2.0,650,0.0,,,,,,0.0010418749989185017,0.00652004199946532,,4.063416270128073e-14,1.3001643104382407e-07,1.0,1.0,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,jw_coloring,2,10,0.2,2.0,650,0.00034095799856004305,33,168,3,0.0003006250008183997,2.9625000024680048e-05,0.0010418749989185017,0.006246875000215368,,2.386294273293288e-09,4.894480950879933e-05,,,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,fermionic_coloring,2,10,0.2,2.0,650,0.011375042002327973,27,90,4,0.008693750001839362,2.466700243530795e-05,0.0010418749989185017,0.006166999999550171,,2.660449638369755e-11,5.257651615234641e-06,,,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,jw_raw,2,100,0.02,2.0,6500,0.0,,,,,,0.0010418749989185017,0.007245666001836071,,1.5010215292932116e-13,1.3001632294562478e-09,1.0,1.0,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,jw_coloring,2,100,0.02,2.0,6500,0.00034095799856004305,33,168,3,0.0003006250008183997,2.9625000024680048e-05,0.0010418749989185017,0.006900333999510622,,4.18332035678759e-13,4.895680849313649e-07,,,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,fermionic_coloring,2,100,0.02,2.0,6500,0.011375042002327973,27,90,4,0.008693750001839362,2.466700243530795e-05,0.0010418749989185017,0.006860583001980558,,1.2456702336294256e-13,5.25778957571488e-08,,,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,jw_raw,2,1000,0.002,2.0,65000,0.0,,,,,,0.0010418749989185017,0.007167750001826789,,2.688516076432279e-12,1.306967820971072e-11,1.0,1.0,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,jw_coloring,2,1000,0.002,2.0,65000,0.00034095799856004305,33,168,3,0.0003006250008183997,2.9625000024680048e-05,0.0010418749989185017,0.007240833998366725,,3.0899727221367357e-12,4.895685245838975e-09,,1.1493227618103734,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,fermionic_coloring,2,1000,0.002,2.0,65000,0.011375042002327973,27,90,4,0.008693750001839362,2.466700243530795e-05,0.0010418749989185017,0.007375209002930205,,3.433253681350834e-12,5.257822993969114e-10,,1.2770069375619426,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,jw_raw,4,10,0.2,2.0,3250,0.0,,,,,,0.0010418749989185017,0.03130954099833616,,4.1300296516055823e-14,1.1819141670526744e-13,1.0,1.0,1e-12
success,,Be-Be_1.63_hgbs-5_as-002-004,hamiltonian_generator/library/Be-Be/1.63/hgbs-5/Be-Be_1.63_hgbs-5_as-002-004.tensors.npz,Be-Be,1.63,hgbs-5,2,4,6,-28.883340360974316,0.0,27,33,jw_coloring,4,10,0.2,2.0,3250,0.00034095799856004305,33,168,3,0.0003006250008183997,2.9625000024680048e-05,0.0010418749989185017,0.0316973329972825,,0.0,9.808493536022061e-10,,,1e-12
