status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,fermionic_coloring,1,100,0.01,1.0,1400,0.002376749998802552,12,12,2,0.001374125000438653,8.250000973930582e-06,0.00014504100181511603,4.999999873689376e-05,,4.3000381033664326e-10,2.0737748562111654e-05,,0.9999483648436874,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,jw_raw,1,1000,0.001,1.0,14000,0.0,,,,,,0.00014504100181511603,6.075000055716373e-05,,4.417577414983498e-12,2.0737705392019664e-06,1.0,1.0,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,jw_coloring,1,1000,0.001,1.0,14000,7.449999975506216e-05,14,16,2,5.4874999477760866e-05,1.3667002349393442e-05,0.00014504100181511603,5.770799907622859e-05,,4.417577414983498e-12,2.073770539202381e-06,,1.0,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,fermionic_coloring,1,1000,0.001,1.0,14000,0.002376749998802552,12,12,2,0.001374125000438653,8.250000973930582e-06,0.00014504100181511603,6.0708000091835856e-05,,4.1948666762436915e-12,2.073770539244013e-06,,0.9495853229454637,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,jw_raw,2,10,0.1,1.0,270,0.0,,,,,,0.00014504100181511603,7.462500070687383e-05,,4.517497487199762e-12,2.1273975442602968e-06,1.0,1.0,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,jw_coloring,2,10,0.1,1.0,270,7.449999975506216e-05,14,16,2,5.4874999477760866e-05,1.3667002349393442e-05,0.00014504100181511603,7.433299833792262e-05,,4.5217163346933376e-12,2.1273975442658453e-06,,1.0009338903907594,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,fermionic_coloring,2,10,0.1,1.0,270,0.002376749998802552,12,12,2,0.001374125000438653,8.250000973930582e-06,0.00014504100181511603,7.691700011491776e-05,,1.8095080989155576e-11,4.253710559511134e-06,,4.005554190218727,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,jw_raw,2,100,0.01,1.0,2700,0.0,,,,,,0.00014504100181511603,8.166599945980124e-05,,2.1538326677728037e-14,2.1264676759917863e-08,1.0,1.0,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,jw_coloring,2,100,0.01,1.0,2700,7.449999975506216e-05,14,16,2,5.4874999477760866e-05,1.3667002349393442e-05,0.00014504100181511603,8.170900036930107e-05,,2.1538326677728037e-14,2.1264676646851425e-08,,,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,fermionic_coloring,2,100,0.01,1.0,2700,0.002376749998802552,12,12,2,0.001374125000438653,8.250000973930582e-06,0.00014504100181511603,8.137499753502198e-05,,0.0,4.252647873635986e-08,,,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,jw_raw,2,1000,0.001,1.0,27000,0.0,,,,,,0.00014504100181511603,8.554200030630454e-05,,7.835954107804355e-13,2.1264611067918562e-10,1.0,1.0,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,jw_coloring,2,1000,0.001,1.0,27000,7.449999975506216e-05,14,16,2,5.4874999477760866e-05,1.3667002349393442e-05,0.00014504100181511603,9.129200043389574e-05,,1.170175067954915e-13,2.1264575805367405e-10,,,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,fermionic_coloring,2,1000,0.001,1.0,27000,0.002376749998802552,12,12,2,0.001374125000438653,8.250000973930582e-06,0.00014504100181511603,9.091700121643953e-05,,1.1473044736476368e-12,4.2526430977314174e-10,,,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,jw_raw,4,10,0.1,1.0,1350,0.0,,,,,,0.00014504100181511603,0.00030816700018476695,,3.863576125695545e-14,2.0061214794452502e-10,1.0,1.0,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,jw_coloring,4,10,0.1,1.0,1350,7.449999975506216e-05,14,16,2,5.4874999477760866e-05,1.3667002349393442e-05,0.00014504100181511603,0.0003132499987259507,,2.731148640577885e-14,2.006121699799347e-10,,,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,fermionic_coloring,4,10,0.1,1.0,1350,0.002376749998802552,12,12,2,0.001374125000438653,8.250000973930582e-06,0.00014504100181511603,0.00031308300094679,,8.43769498715119e-15,3.4131349617641796e-10,,,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,jw_raw,4,100,0.01,1.0,13500,0.0,,,,,,0.00014504100181511603,0.00032529199961572886,,5.329070518200751e-13,2.6704979493931446e-13,1.0,1.0,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,jw_coloring,4,100,0.01,1.0,13500,7.449999975506216e-05,14,16,2,5.4874999477760866e-05,1.3667002349393442e-05,0.00014504100181511603,0.0003459170002315659,,3.7636560534792807e-13,1.891526490195345e-13,,,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,fermionic_coloring,4,100,0.01,1.0,13500,0.002376749998802552,12,12,2,0.001374125000438653,8.250000973930582e-06,0.00014504100181511603,0.0003210419999959413,,4.4297898682543746e-13,2.241777461763578e-13,,,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,jw_raw,4,1000,0.001,1.0,135000,0.0,,,,,,0.00014504100181511603,0.00032670800283085555,,1.3782308627696693e-12,6.891040269348712e-13,1.0,1.0,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,jw_coloring,4,1000,0.001,1.0,135000,7.449999975506216e-05,14,16,2,5.4874999477760866e-05,1.3667002349393442e-05,0.00014504100181511603,0.00032220799766946584,,2.702282841937631e-13,1.3510061758557439e-13,,0.19606895440631544,1e-12
success,,He-He_0.74_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/0.74/hgbs-5/He-He_0.74_hgbs-5_as-002-002.tensors.npz,He-He,0.74,hgbs-5,2,2,4,-4.6801391540164,0.0,12,14,fermionic_coloring,4,1000,0.001,1.0,135000,0.002376749998802552,12,12,2,0.001374125000438653,8.250000973930582e-06,0.00014504100181511603,0.000333332998707192,,7.152056724635258e-13,3.5763071308469706e-13,,0.5189302400515547,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_raw,1,10,0.1,1.0,140,0.0,,,,,,0.0001359999987471383,4.2583000322338194e-05,,5.046162976363178e-08,0.0002246374341636274,1.0,1.0,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_coloring,1,10,0.1,1.0,140,7.616700168000534e-05,14,16,2,5.574999886448495e-05,1.4207998901838437e-05,0.0001359999987471383,4.7041998186614364e-05,,5.0461631984077826e-08,0.0002246374341636276,,1.0000000440026622,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,fermionic_coloring,1,10,0.1,1.0,140,0.002437332997942576,12,12,2,0.001403750000463333,9.499999578110874e-06,0.0001359999987471383,4.5209002564661205e-05,,5.046158402244316e-08,0.00022463743416362776,,0.9999990935451584,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_raw,1,100,0.01,1.0,1400,0.0,,,,,,0.0001359999987471383,5.3209001634968445e-05,,5.042337658522911e-10,2.2455348621113244e-05,1.0,1.0,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_coloring,1,100,0.01,1.0,1400,7.616700168000534e-05,14,16,2,5.574999886448495e-05,1.4207998901838437e-05,0.0001359999987471383,5.012499968870543e-05,,5.042564144019934e-10,2.24553486211137e-05,,1.0000449167652707,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,fermionic_coloring,1,100,0.01,1.0,1400,0.002437332997942576,12,12,2,0.001403750000463333,9.499999578110874e-06,0.0001359999987471383,5.004099875804968e-05,,5.042335438076861e-10,2.2455348621111743e-05,,0.9999995596395562,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_raw,1,1000,0.001,1.0,14000,0.0,,,,,,0.0001359999987471383,5.774999954155646e-05,,4.941602682606572e-12,2.2455264732934115e-06,1.0,1.0,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_coloring,1,1000,0.001,1.0,14000,7.616700168000534e-05,14,16,2,5.574999886448495e-05,1.4207998901838437e-05,0.0001359999987471383,6.09580019954592e-05,,4.942046771816422e-12,2.245526473293466e-06,,1.0000898674455179,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,fermionic_coloring,1,1000,0.001,1.0,14000,0.002437332997942576,12,12,2,0.001403750000463333,9.499999578110874e-06,0.0001359999987471383,5.6832999689504504e-05,,4.7197801222864655e-12,2.245526473373003e-06,,0.9551112109638283,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_raw,2,10,0.1,1.0,270,0.0,,,,,,0.0001359999987471383,7.412500053760596e-05,,9.531930800221744e-12,3.086931505164265e-06,1.0,1.0,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_coloring,2,10,0.1,1.0,270,7.616700168000534e-05,14,16,2,5.574999886448495e-05,1.4207998901838437e-05,0.0001359999987471383,7.379200178547762e-05,,9.529710354172494e-12,3.086931505163045e-06,,0.999767051807678,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,fermionic_coloring,2,10,0.1,1.0,270,0.002437332997942576,12,12,2,0.001403750000463333,9.499999578110874e-06,0.0001359999987471383,7.741700028418563e-05,,3.8092418108703896e-11,6.171598658301733e-06,,3.9962961237420798,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_raw,2,100,0.01,1.0,2700,0.0,,,,,,0.0001359999987471383,8.483400233672e-05,,3.863576125695545e-14,3.0845100608463684e-08,1.0,1.0,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_coloring,2,100,0.01,1.0,2700,7.616700168000534e-05,14,16,2,5.574999886448495e-05,1.4207998901838437e-05,0.0001359999987471383,8.162499943864532e-05,,3.863576125695545e-14,3.084510064002473e-08,,,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,fermionic_coloring,2,100,0.01,1.0,2700,0.002437332997942576,12,12,2,0.001403750000463333,9.499999578110874e-06,0.0001359999987471383,7.829100286471657e-05,,8.149037000748649e-14,6.168831455446872e-08,,,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_raw,2,1000,0.001,1.0,27000,0.0,,,,,,0.0001359999987471383,8.804200115264393e-05,,7.884803920887862e-13,3.084486673969911e-10,1.0,1.0,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_coloring,2,1000,0.001,1.0,27000,7.616700168000534e-05,14,16,2,5.574999886448495e-05,1.4207998901838437e-05,0.0001359999987471383,8.508400060236454e-05,,1.0127454430630678e-12,3.084489817698359e-10,,,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,fermionic_coloring,2,1000,0.001,1.0,27000,0.002437332997942576,12,12,2,0.001403750000463333,9.499999578110874e-06,0.0001359999987471383,8.483300189254805e-05,,8.009148899645879e-13,6.168802217389055e-10,,,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_raw,4,10,0.1,1.0,1350,0.0,,,,,,0.0001359999987471383,0.0003302080003777519,,0.0,5.224321249622306e-10,1.0,1.0,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_coloring,4,10,0.1,1.0,1350,7.616700168000534e-05,14,16,2,5.574999886448495e-05,1.4207998901838437e-05,0.0001359999987471383,0.000305957997625228,,0.0,5.224321103956314e-10,,,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,fermionic_coloring,4,10,0.1,1.0,1350,0.002437332997942576,12,12,2,0.001403750000463333,9.499999578110874e-06,0.0001359999987471383,0.00030983400210971013,,0.0,8.88822238525577e-10,,,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_raw,4,100,0.01,1.0,13500,0.0,,,,,,0.0001359999987471383,0.0003109169992967509,,0.0,1.443462604619642e-13,1.0,1.0,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_coloring,4,100,0.01,1.0,13500,7.616700168000534e-05,14,16,2,5.574999886448495e-05,1.4207998901838437e-05,0.0001359999987471383,0.00031191699963528663,,0.0,1.754617964411315e-13,,,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,fermionic_coloring,4,100,0.01,1.0,13500,0.002437332997942576,12,12,2,0.001403750000463333,9.499999578110874e-06,0.0001359999987471383,0.00031595799737260677,,1.7275070263167436e-13,1.2397774068566727e-13,,,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_raw,4,1000,0.001,1.0,135000,0.0,,,,,,0.0001359999987471383,0.0003395829990040511,,2.148059508044753e-12,1.0739633378360663e-12,1.0,1.0,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,jw_coloring,4,1000,0.001,1.0,135000,7.616700168000534e-05,14,16,2,5.574999886448495e-05,1.4207998901838437e-05,0.0001359999987471383,0.0003186250032740645,,3.027800232757727e-12,1.513878016932672e-12,,1.4095513748191026,1e-12
success,,He-He_1.01_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.01/hgbs-5/He-He_1.01_hgbs-5_as-002-002.tensors.npz,He-He,1.01,hgbs-5,2,2,4,-4.77407565161371,0.0,12,14,fermionic_coloring,4,1000,0.001,1.0,135000,0.002437332997942576,12,12,2,0.001403750000463333,9.499999578110874e-06,0.0001359999987471383,0.0003177920007146895,,0.0,3.7089641323576253e-13,,0.0,1e-12
success,,He-He_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.29/hgbs-5/He-He_1.29_hgbs-5_as-002-002.tensors.npz,He-He,1.29,hgbs-5,2,2,4,-4.772291194747332,0.0,12,14,jw_raw,1,10,0.1,1.0,140,0.0,,,,,,0.00012291600069147535,4.724999962490983e-05,,8.202243650945462e-08,0.0002863968521809893,1.0,1.0,1e-12
success,,He-He_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.29/hgbs-5/He-He_1.29_hgbs-5_as-002-002.tensors.npz,He-He,1.29,hgbs-5,2,2,4,-4.772291194747332,0.0,12,14,jw_coloring,1,10,0.1,1.0,140,7.462500070687383e-05,14,16,2,5.541700011235662e-05,1.3749999197898433e-05,0.00012291600069147535,4.637500023818575e-05,,8.202242962607187e-08,0.0002863968521809914,,0.99999991607927,1e-12
success,,He-He_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.29/hgbs-5/He-He_1.29_hgbs-5_as-002-002.tensors.npz,He-He,1.29,hgbs-5,2,2,4,-4.772291194747332,0.0,12,14,fermionic_coloring,1,10,0.1,1.0,140,0.002453916000376921,12,12,2,0.001494041000114521,1.1791998986154795e-05,0.00012291600069147535,4.5917000534245744e-05,,8.20223274855536e-08,0.00028639685218099153,,0.9999986708039208,1e-12
success,,He-He_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.29/hgbs-5/He-He_1.29_hgbs-5_as-002-002.tensors.npz,He-He,1.29,hgbs-5,2,2,4,-4.772291194747332,0.0,12,14,jw_raw,1,100,0.01,1.0,1400,0.0,,,,,,0.00012291600069147535,5.041699841967784e-05,,8.193943301648687e-10,2.8626192390398246e-05,1.0,1.0,1e-12
success,,He-He_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.29/hgbs-5/He-He_1.29_hgbs-5_as-002-002.tensors.npz,He-He,1.29,hgbs-5,2,2,4,-4.772291194747332,0.0,12,14,jw_coloring,1,100,0.01,1.0,1400,7.462500070687383e-05,14,16,2,5.541700011235662e-05,1.3749999197898433e-05,0.00012291600069147535,5.0083999667549506e-05,,8.193723477489812e-10,2.8626192390403603e-05,,0.9999731723602686,1e-12
success,,He-He_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.29/hgbs-5/He-He_1.29_hgbs-5_as-002-002.tensors.npz,He-He,1.29,hgbs-5,2,2,4,-4.772291194747332,0.0,12,14,fermionic_coloring,1,100,0.01,1.0,1400,0.002453916000376921,12,12,2,0.001494041000114521,1.1791998986154795e-05,0.00012291600069147535,4.979199729859829e-05,,8.193943301648687e-10,2.8626192390401828e-05,,1.0,1e-12
success,,He-He_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.29/hgbs-5/He-He_1.29_hgbs-5_as-002-002.tensors.npz,He-He,1.29,hgbs-5,2,2,4,-4.772291194747332,0.0,12,14,jw_raw,1,1000,0.001,1.0,14000,0.0,,,,,,0.00012291600069147535,6.1041002481943e-05,,7.649658684272254e-12,2.862605758470432e-06,1.0,1.0,1e-12
success,,He-He_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.29/hgbs-5/He-He_1.29_hgbs-5_as-002-002.tensors.npz,He-He,1.29,hgbs-5,2,2,4,-4.772291194747332,0.0,12,14,jw_coloring,1,1000,0.001,1.0,14000,7.462500070687383e-05,14,16,2,5.541700011235662e-05,1.3749999197898433e-05,0.00012291600069147535,5.7458000810584053e-05,,7.649658684272254e-12,2.862605758469532e-06,,1.0,1e-12
success,,He-He_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.29/hgbs-5/He-He_1.29_hgbs-5_as-002-002.tensors.npz,He-He,1.29,hgbs-5,2,2,4,-4.772291194747332,0.0,12,14,fermionic_coloring,1,1000,0.001,1.0,14000,0.002453916000376921,12,12,2,0.001494041000114521,1.1791998986154795e-05,0.00012291600069147535,6.0500002291519195e-05,,8.095080161751866e-12,2.8626057583403e-06,,1.058227627645061,1e-12
success,,He-He_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.29/hgbs-5/He-He_1.29_hgbs-5_as-002-002.tensors.npz,He-He,1.29,hgbs-5,2,2,4,-4.772291194747332,0.0,12,14,jw_raw,2,10,0.1,1.0,270,0.0,,,,,,0.00012291600069147535,8.041600085562095e-05,,1.9526380512502328e-11,4.4192082155132704e-06,1.0,1.0,1e-12
success,,He-He_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.29/hgbs-5/He-He_1.29_hgbs-5_as-002-002.tensors.npz,He-He,1.29,hgbs-5,2,2,4,-4.772291194747332,0.0,12,14,jw_coloring,2,10,0.1,1.0,270,7.462500070687383e-05,14,16,2,5.541700011235662e-05,1.3749999197898433e-05,0.00012291600069147535,7.654199725948274e-05,,1.9523715977243228e-11,4.4192082155208615e-06,,0.9998635417732746,1e-12
success,,He-He_1.29_hgbs-5_as-002-002,hamiltonian_generator/library/He-He/1.29/hgbs-5/He-He_1.29_hgbs-5_as-002-002.tensors.npz,He-He,1.29,hgbs-5,2,2,4,-4.772291194747332,0.0,12,14,fermionic_coloring,2,10,0.1,1.0,270,0.002453916000376921,12,12,2,0.001494041000114521,1.1791998986154795e-05,0.00012291600069147535,7.387500227196142e-05,,7.80415732037909e-11,8.834367523604124e-06,,3.9967250025585916,1e-12
